# METADATA:
# 07630: Toulouse-Blagnac
# Source: www.infoclimat.fr/MeteoFrance
# Licence Ouverte/Open License: http://wiki.data.gouv.fr/images/9/9d/Licence_Ouverte.pdf
station_id;dh_utc;temperature;pression;humidite;point_de_rosee;vent_moyen;vent_rafales;vent_direction;pluie_3h;pluie_1h
station_id;dh_utc;degC;hPa;%;degC;km/h;km/h;deg;mm;mm
07630;2022-08-04 12:00:00;32.6;1013.3;44;18.8;21000;10.8;25.2;160;0;0;;;
07630;2022-08-04 15:00:00;36.2;1011.6;33;17.4;20000;14.4;25.2;180;0;0;;;
07630;2022-08-04 18:00:00;33.1;1011.5;43;18.8;35000;18;32.4;160;0;0;;;
07630;2022-08-04 21:00:00;29;1014.4;65;21.8;19000;10.8;18;180;0;0;;;
07630;2022-08-05 00:00:00;24.8;1014.8;66;18;30000;7.2;18;320;0;0;;8;
07630;2022-08-05 03:00:00;21.7;1016.5;76;17.3;35000;18;36;270;0;0;;;
07630;2022-08-05 06:00:00;21.6;1017.7;78;17.6;17000;14.4;18;310;0;0;;8;
07630;2022-08-05 09:00:00;23.2;1018.8;71;17.6;30000;7.2;25.2;300;0;0;;8;
07630;2022-08-05 12:00:00;29.8;1017.6;46;16.9;12000;18;32.4;270;0;0;;;
07630;2022-08-05 15:00:00;32.3;1015.5;40;17;12000;18;32.4;290;0;0;;;
07630;2022-08-05 18:00:00;30.5;1016;44;16.9;18000;18;32.4;340;0;0;;;
07630;2022-08-05 21:00:00;27.7;1017.8;52;16.9;45000;21.6;32.4;250;0;0;;;
07630;2022-08-06 00:00:00;23.3;1018.8;62;15.6;45000;21.6;36;290;0;0;;;
07630;2022-08-06 03:00:00;20.9;1019.2;74;16.1;35000;14.4;25.2;270;0;0;;;
07630;2022-08-06 06:00:00;20.2;1019.8;79;16.4;23000;14.4;21.6;280;0;0;;;
07630;2022-08-06 09:00:00;26.1;1019.7;56;16.6;22000;7.2;14.4;290;0;0;;;
07630;2022-08-06 12:00:00;31.4;1017.9;42;16.9;15000;10.8;28.8;350;0;0;;;
07630;2022-08-06 15:00:00;32.8;1015.8;37;16.2;15000;18;32.4;360;0;0;;;
07630;2022-08-06 18:00:00;32.2;1015.3;35;14.8;28000;14.4;25.2;310;0;0;;;
07630;2022-08-06 21:00:00;28.4;1016.4;43;14.6;45000;14.4;18;320;0;0;;;
07630;2022-08-07 00:00:00;25.7;1016.2;45;12.9;50000;14.4;21.6;320;0;0;;;
07630;2022-08-07 03:00:00;23;1016.1;53;12.9;45000;10.8;18;280;0;0;;;
07630;2022-08-07 06:00:00;22.3;1017.3;53;12.3;17000;14.4;25.2;260;0;0;;;
07630;2022-08-07 09:00:00;27.9;1016.9;41;13.4;17000;14.4;32.4;300;0;0;;;
07630;2022-08-07 12:00:00;32.1;1015.4;28;11.3;18000;18;36;300;0;0;;;
07630;2022-08-07 15:00:00;34.2;1013.8;21;8.8;16000;18;36;320;0;0;;;
07630;2022-08-07 18:00:00;33.2;1013.6;19;6.5;30000;18;43.2;320;0;0;;;
07630;2022-08-07 21:00:00;27.6;1014.7;26;6.4;22000;14.4;21.6;320;0;0;;;
07630;2022-08-08 00:00:00;24.2;1015.4;34;7.3;55000;10.8;14.4;270;0;0;;;
07630;2022-08-08 03:00:00;20.9;1016;49;9.8;50000;7.2;14.4;270;0;0;;;
07630;2022-08-08 06:00:00;21;1017.2;59;12.7;30000;10.8;18;250;0;0;;;
07630;2022-08-08 09:00:00;27.6;1017.3;36;11.2;18000;10.8;18;260;0;0;;;
07630;2022-08-08 12:00:00;32.6;1016;22;8.1;22000;10.8;25.2;20;0;0;;;
07630;2022-08-08 15:00:00;34.7;1014.8;17;6.1;17000;14.4;32.4;330;0;0;;;
07630;2022-08-08 18:00:00;33.9;1014.7;17;5.4;50000;14.4;25.2;290;0;0;;;
07630;2022-08-08 21:00:00;27.6;1016.2;26;6.4;50000;7.2;14.4;310;0;0;;;
07630;2022-08-09 00:00:00;21.7;1016.8;44;8.9;45000;14.4;18;200;0;0;;;
07630;2022-08-09 03:00:00;18.8;1017.5;61;11.1;50000;7.2;10.8;190;0;0;;;
07630;2022-08-09 06:00:00;21.3;1018.8;62;13.7;35000;10.8;18;240;0;0;;;
07630;2022-08-09 09:00:00;26.7;1018.9;49;15.1;19000;7.2;18;270;0;0;;;
07630;2022-08-09 12:00:00;33.3;1017.2;26;11.2;24000;7.2;18;350;0;0;;;
07630;2022-08-09 15:00:00;35.8;1015.7;19;8.6;20000;7.2;32.4;350;0;0;;;
07630;2022-08-09 18:00:00;34.7;1015.2;16;5.2;16000;10.8;21.6;310;0;0;;;
07630;2022-08-09 21:00:00;30;1016.1;24;7.2;45000;10.8;14.4;350;0;0;;;
07630;2022-08-10 00:00:00;22.6;1016.3;45;10.1;45000;7.2;18;190;0;0;;;
07630;2022-08-10 03:00:00;20;1016.3;68;13.9;35000;7.2;14.4;190;0;0;;;
07630;2022-08-10 06:00:00;20.2;1016.8;67;13.9;30000;3.6;10.8;180;0;0;;;
07630;2022-08-10 09:00:00;30.7;1016.3;35;13.5;14000;10.8;18;110;0;0;;;
07630;2022-08-10 12:00:00;36.4;1014.8;15;5.6;23000;7.2;21.6;120;0;0;;;
07630;2022-08-10 15:00:00;37.7;1012.9;17;8.5;18000;10.8;18;140;0;0;;;
07630;2022-08-10 18:00:00;35.7;1012.2;18;7.7;30000;14.4;21.6;360;0;0;;;
07630;2022-08-10 21:00:00;28.1;1014.1;50;16.7;35000;14.4;25.2;140;0;0;;;
07630;2022-08-11 00:00:00;25.1;1013.8;61;17;35000;10.8;18;150;0;0;;;
07630;2022-08-11 03:00:00;23.7;1014.6;84;20.8;24000;21.6;32.4;150;0;0;;;
07630;2022-08-11 06:00:00;24.4;1015.1;81;20.9;20000;18;32.4;150;0;0;;;
07630;2022-08-11 09:00:00;30;1014.6;58;20.8;13000;21.6;36;150;0;0;;;
07630;2022-08-11 12:00:00;34.9;1013.1;37;18;15000;18;28.8;120;0;0;;;
07630;2022-08-11 15:00:00;36.1;1011.4;31;16.3;12000;14.4;28.8;120;0;0;;7;
07630;2022-08-11 18:00:00;34.3;1011;37;17.5;29000;18;25.2;140;0;0;;;
07630;2022-08-11 21:00:00;28.1;1012.6;68;21.6;30000;14.4;25.2;160;0;0;;;
07630;2022-08-12 00:00:00;25.3;1012.6;77;21;30000;7.2;18;180;0;0;;;
07630;2022-08-12 03:00:00;23.7;1012.7;85;21;25000;7.2;21.6;160;0;0;;;
07630;2022-08-12 06:00:00;23.2;1013.2;91;21.6;12000;10.8;14.4;180;0;0;;;
07630;2022-08-12 09:00:00;30.5;1012.9;51;19.2;13000;7.2;21.6;260;0;0;;;
07630;2022-08-12 12:00:00;37.2;1011.1;31;17.2;16000;7.2;18;330;0;0;;;
07630;2022-08-12 15:00:00;39.6;1009.3;24;15.3;5000;14.4;32.4;340;0;0;;;
07630;2022-08-12 18:00:00;37.6;1008.9;27;15.4;27000;14.4;32.4;340;0;0;;;
07630;2022-08-12 21:00:00;32.6;1010;36;15.6;26000;7.2;10.8;300;0;0;;;
07630;2022-08-13 00:00:00;27.1;1011.4;54;17;18000;25.2;43.2;290;0;0;;;
07630;2022-08-13 03:00:00;22.1;1012.9;82;18.9;11000;14.4;32.4;280;0;0;;;
07630;2022-08-13 06:00:00;22.1;1013.1;80;18.5;11000;14.4;21.6;310;0;0;;8;
07630;2022-08-13 09:00:00;25.4;1012.8;65;18.3;14000;7.2;21.6;310;0;0;;;
07630;2022-08-13 12:00:00;30.9;1010.9;47;18.3;14000;7.2;21.6;350;0;0;;;
07630;2022-08-13 15:00:00;34.7;1009.2;35;17;19000;10.8;21.6;290;0;0;;;
07630;2022-08-13 18:00:00;31.7;1008.4;46;18.7;24000;14.4;39.6;230;0;0;;;
07630;2022-08-13 21:00:00;28.7;1009.2;47;16.3;19000;3.704;24.076;190;;0;0;7;0
07630;2022-08-14 00:00:00;27.2;1008.7;56;17.7;29000;14.4;32.4;280;;0;;8;
07630;2022-08-14 03:00:00;22.1;1010.8;79;18.3;17000;25.2;43.2;280;0;0;;8;
07630;2022-08-14 06:00:00;21.9;1011;80;18.3;16000;18;25.2;260;0;0;;8;
07630;2022-08-14 09:00:00;24.7;1010.6;67;18.2;22000;10.8;21.6;280;0;0;;8;
07630;2022-08-14 12:00:00;27.4;1010.4;52;16.7;20000;21.6;36;300;0;0;;7;
07630;2022-08-14 15:00:00;28;1009.6;50;16.6;17000;28.8;39.6;330;0;0;;7;
07630;2022-08-14 18:00:00;26.4;1009.3;53;16;23000;18;32.4;320;0;0;;;
07630;2022-08-14 21:00:00;24.4;1010.7;59;15.9;35000;14.4;21.6;330;0;0;;6;
07630;2022-08-15 00:00:00;22.4;1011.2;65;15.5;35000;14.4;18;310;0;0;;8;
07630;2022-08-15 03:00:00;21;1011;68;14.9;35000;14.4;21.6;320;0;0;;8;
07630;2022-08-15 06:00:00;20.4;1010.9;68;14.3;30000;10.8;21.6;310;0;0;;8;
07630;2022-08-15 09:00:00;22.4;1011;61;14.5;23000;7.2;18;310;0;0;;8;
07630;2022-08-15 12:00:00;27.2;1009.6;41;12.8;26000;10.8;28.8;270;0;0;;;
07630;2022-08-15 15:00:00;28.7;1008.3;36;12.2;14000;10.8;36;330;0;0;;7;
07630;2022-08-15 18:00:00;28;1007.7;38;12.4;30000;14.4;25.2;320;0;0;;7;
07630;2022-08-15 21:00:00;25.4;1009;47;13.3;30000;10.8;18;340;0;0;;;
07630;2022-08-16 00:00:00;21.8;1008.9;57;12.9;29000;3.6;10.8;300;0;0;;;
07630;2022-08-16 03:00:00;19.2;1007.8;68;13.1;25000;3.6;7.2;280;0;0;;;
07630;2022-08-16 06:00:00;19.5;1006.7;69;13.7;24000;10.8;18;130;0;0;;;
07630;2022-08-16 09:00:00;29.3;1005.1;37;13.1;14000;25.2;43.2;140;0;0;;;
07630;2022-08-16 12:00:00;32.1;1005.1;31;12.8;27000;10.8;32.4;260;0;0;;6;
07630;2022-08-16 15:00:00;29.1;1006.4;41;14.5;8000;28.8;43.2;300;0;0;;;
07630;2022-08-16 18:00:00;26;1007.8;51;15.1;16000;21.6;28.8;360;0;0;;;
07630;2022-08-16 21:00:00;23.7;1009.4;56;14.4;21000;10.8;18;360;0;0;;8;
07630;2022-08-17 00:00:00;18;1010.6;92;16.7;19000;21.6;75.6;290;14;14;;8;61
07630;2022-08-17 03:00:00;16.9;1011.3;92;15.6;18000;10.8;18;250;0.2;0;;7;
07630;2022-08-17 06:00:00;17.6;1011.6;88;15.6;11000;7.2;14.4;310;0;0;;8;
07630;2022-08-17 09:00:00;20.1;1012;78;16.1;26000;10.8;18;310;0;0;;8;
07630;2022-08-17 12:00:00;24.8;1011.2;53;14.6;22000;18;32.4;290;0;0;;7;
07630;2022-08-17 15:00:00;26;1010.8;49;14.5;27000;14.4;28.8;270;0;0;;8;
07630;2022-08-17 18:00:00;23.8;1012.2;54;13.9;45000;25.2;39.6;280;0;0;;8;
07630;2022-08-17 21:00:00;21.5;1014.4;63;14.2;60000;10.8;25.2;290;0;0;;8;
07630;2022-08-18 00:00:00;19;1015.1;83;16;50000;18;32.4;250;;0;;8;
07630;2022-08-18 03:00:00;17.5;1014.7;87;15.3;40000;14.4;28.8;280;0;0;;7;
07630;2022-08-18 06:00:00;17.4;1015.4;89;15.6;19000;18;28.8;300;0;0;;8;
07630;2022-08-18 09:00:00;18.3;1016.6;89;16.5;800;21.6;36;310;0.4;0.4;;7;65
07630;2022-08-18 12:00:00;23.3;1015.7;57;14.3;35000;18;32.4;300;3;0;;6;
07630;2022-08-18 15:00:00;26.2;1015.3;44;13;15000;28.8;43.2;300;0;0;;;
07630;2022-08-18 18:00:00;22.7;1016.1;66;16;29000;28.8;54;260;0;0;;;
07630;2022-08-18 21:00:00;19.7;1019.2;82;16.5;35000;21.6;36;260;0.2;0;;7;
07630;2022-08-19 00:00:00;18.2;1020.5;84;15.4;28000;21.6;39.6;280;0;0;;;
07630;2022-08-19 03:00:00;17.4;1020.8;88;15.4;19000;18;25.2;280;0;0;;8;
07630;2022-08-19 06:00:00;17.4;1021.8;88;15.4;19000;14.4;21.6;260;0;0;;6;
07630;2022-08-19 09:00:00;20.7;1022.3;68;14.6;18000;18;28.8;300;0;0;;7;
07630;2022-08-19 12:00:00;24.8;1021.5;50;13.7;14000;18;36;280;0;0;;7;
07630;2022-08-19 15:00:00;25.8;1020.2;46;13.3;35000;10.8;28.8;350;0;0;;7;
07630;2022-08-19 18:00:00;25.9;1019.6;47;13.7;35000;14.4;25.2;310;0;0;;;
07630;2022-08-19 21:00:00;22.4;1020.9;59;14;45000;7.2;14.4;310;0;0;;;
07630;2022-08-20 00:00:00;20.1;1020.9;68;14;45000;7.2;14.4;310;0;0;;;
07630;2022-08-20 03:00:00;16.7;1020.5;85;14.2;35000;7.2;10.8;190;0;0;;;
07630;2022-08-20 06:00:00;16.8;1021.1;87;14.6;16000;7.2;10.8;210;0;0;;;
07630;2022-08-20 09:00:00;24.7;1020.3;63;17.2;35000;7.2;14.4;340;0;0;;;
07630;2022-08-20 12:00:00;28.4;1019;45;15.3;19000;14.4;28.8;330;0;0;;;
07630;2022-08-20 15:00:00;30.4;1017.3;39;14.9;30000;14.4;39.6;320;0;0;;;
07630;2022-08-20 18:00:00;28.3;1017;41;13.8;55000;14.4;25.2;330;0;0;;;
07630;2022-08-20 21:00:00;24.3;1017.7;56;15;60000;14.4;25.2;360;0;0;;;
07630;2022-08-21 00:00:00;21.9;1017.5;68;15.7;55000;10.8;18;310;0;0;;8;
07630;2022-08-21 03:00:00;20.7;1017.3;72;15.5;60000;10.8;14.4;310;0;0;;8;
07630;2022-08-21 06:00:00;20.5;1017.8;76;16.1;40000;7.2;14.4;290;0;0;;;
07630;2022-08-21 09:00:00;25.9;1017.7;54;15.9;25000;10.8;25.2;310;0;0;;;
07630;2022-08-21 12:00:00;28.4;1016.6;43;14.6;24000;18;36;300;0;0;;7;
07630;2022-08-21 15:00:00;28.3;1015.9;43;14.5;27000;21.6;43.2;320;0;0;;8;
07630;2022-08-21 18:00:00;27.1;1015.7;48;15.1;22000;21.6;36;290;0;0;;6;
07630;2022-08-21 21:00:00;24;1016.9;59;15.5;55000;18;28.8;320;0;0;;;
07630;2022-08-22 00:00:00;21.5;1017.4;64;14.4;60000;18;25.2;290;0;0;;;
07630;2022-08-22 03:00:00;20.7;1017.4;73;15.7;55000;18;28.8;280;0;0;;8;
07630;2022-08-22 06:00:00;19.9;1017.9;84;17.1;45000;18;25.2;270;;0;;8;
07630;2022-08-22 09:00:00;21.4;1017.9;77;17.2;19000;18;32.4;270;0;0;;8;
07630;2022-08-22 12:00:00;25.8;1016.6;58;16.9;35000;21.6;36;280;0;0;;8;
07630;2022-08-22 15:00:00;22.6;1016.3;80;19;11000;28.8;46.8;280;;0;;8;61
07630;2022-08-22 18:00:00;24.2;1015.7;64;17;50000;21.6;36;280;0;0;;;
07630;2022-08-22 21:00:00;22.4;1016.7;74;17.5;55000;18;28.8;280;0;0;;6;
07630;2022-08-23 00:00:00;21.2;1017.2;81;17.8;55000;18;28.8;270;0;0;;8;
07630;2022-08-23 03:00:00;20.7;1017.2;83;17.7;55000;10.8;14.4;290;0;0;;8;
07630;2022-08-23 06:00:00;20.7;1017.4;83;17.7;30000;10.8;14.4;310;0;0;;8;
07630;2022-08-23 09:00:00;24.2;1017.2;65;17.2;40000;7.2;14.4;250;0;0;;7;
07630;2022-08-23 12:00:00;28.3;1015.4;50;16.9;40000;10.8;25.2;330;0;0;;;
07630;2022-08-23 15:00:00;29.8;1014;43;15.9;14000;10.8;28.8;360;0;0;;;
07630;2022-08-23 18:00:00;29.6;1013.7;44;16.1;50000;10.8;25.2;310;0;0;;;
07630;2022-08-23 21:00:00;25.5;1014.9;54;15.5;60000;7.2;10.8;320;0;0;;;
07630;2022-08-24 00:00:00;22.3;1014.6;67;15.9;55000;7.2;14.4;320;0;0;;;
07630;2022-08-24 03:00:00;19.2;1014.3;85;16.6;55000;7.2;14.4;180;0;0;;;
07630;2022-08-24 06:00:00;18.9;1014.5;86;16.5;45000;7.2;10.8;200;0;0;;;
07630;2022-08-24 09:00:00;28;1014.2;48;16;35000;7.2;18;100;0;0;;;
07630;2022-08-24 12:00:00;33.4;1012.3;35;15.9;45000;7.2;32.4;130;0;0;;;
07630;2022-08-24 15:00:00;36.1;1010.8;23;11.7;18000;7.2;28.8;140;0;0;;;
07630;2022-08-24 18:00:00;32.9;1010.9;24;9.7;60000;7.2;10.8;150;0;0;;;
07630;2022-08-24 21:00:00;27.5;1012.3;43;13.8;55000;14.4;32.4;140;0;0;;;
07630;2022-08-25 00:00:00;25.2;1012.9;48;13.4;55000;7.2;21.6;160;0;0;;7;
07630;2022-08-25 03:00:00;24.2;1015.1;74;19.3;35000;25.2;43.2;260;0;0;;7;
07630;2022-08-25 06:00:00;22.6;1016.7;82;19.4;24000;14.4;25.2;240;;0;;8;61
07630;2022-08-25 09:00:00;23;1016.3;85;20.3;25000;7.2;14.4;310;1;0.2;;;
07630;2022-08-25 12:00:00;27.1;1016.3;65;20;21000;18;32.4;290;0;0;;7;
07630;2022-08-25 15:00:00;29.1;1015.5;53;18.5;18000;18;32.4;290;0;0;;;
07630;2022-08-25 18:00:00;28.7;1015.2;49;16.9;30000;21.6;36;310;0;0;;;
07630;2022-08-25 21:00:00;24.8;1017.6;61;16.8;45000;14.4;21.6;300;0;0;;;
07630;2022-08-26 00:00:00;23.2;1017.8;73;18.1;45000;18;28.8;260;0;0;;;
07630;2022-08-26 03:00:00;20.9;1018;84;18.1;40000;14.4;28.8;270;0;0;;7;
07630;2022-08-26 06:00:00;20.9;1018.2;85;18.3;29000;14.4;21.6;270;0;0;;8;
07630;2022-08-26 09:00:00;24;1017.8;70;18.2;30000;14.4;25.2;270;0;0;;7;
07630;2022-08-26 12:00:00;27.3;1016.3;51;16.3;40000;14.4;32.4;320;0;0;;;
07630;2022-08-26 15:00:00;29.7;1013.8;43;15.8;26000;18;32.4;320;0;0;;;
07630;2022-08-26 18:00:00;28.9;1012.7;45;15.8;40000;18;32.4;310;0;0;;;
07630;2022-08-26 21:00:00;25.5;1014;62;17.7;50000;21.6;36;270;0;0;;;
07630;2022-08-27 00:00:00;22.1;1014.2;69;16.1;50000;21.6;32.4;270;0;0;;;
07630;2022-08-27 03:00:00;19.6;1013.8;77;15.5;50000;10.8;21.6;260;0;0;;;
07630;2022-08-27 06:00:00;18.9;1014.1;89;17;15000;18;32.4;290;0;0;;;
07630;2022-08-27 09:00:00;24;1014;68;17.7;21000;10.8;18;290;0;0;;;
07630;2022-08-27 12:00:00;29.5;1012.3;43;15.6;30000;7.2;25.2;360;0;0;;;
07630;2022-08-27 15:00:00;30.9;1010.7;35;13.7;26000;10.8;32.4;350;0;0;;;
07630;2022-08-27 18:00:00;29.3;1010.7;36;12.7;45000;14.4;25.2;350;0;0;;;
07630;2022-08-27 21:00:00;24.6;1012.1;48;12.9;45000;10.8;18;310;0;0;;;
07630;2022-08-28 00:00:00;22.4;1012.2;54;12.6;50000;3.6;7.2;310;0;0;;;
07630;2022-08-28 03:00:00;18.8;1012.7;79;15.1;40000;10.8;14.4;200;0;0;;;
07630;2022-08-28 06:00:00;18.6;1013.5;79;14.9;40000;3.6;10.8;180;0;0;;;
07630;2022-08-28 09:00:00;27.3;1013.5;49;15.6;29000;7.2;18;120;0;0;;;
07630;2022-08-28 12:00:00;32.1;1012.7;30;12.3;35000;7.2;18;20;0;0;;;
07630;2022-08-28 15:00:00;34.5;1011.3;26;12.2;30000;7.2;21.6;120;0;0;;;
07630;2022-08-28 18:00:00;32.4;1011.2;27;11;50000;7.2;18;360;0;0;;;
07630;2022-08-28 21:00:00;28.2;1012.9;32;9.9;45000;3.6;10.8;30;0;0;;;
07630;2022-08-29 00:00:00;23.7;1013.4;53;13.6;40000;3.6;10.8;150;0;0;;;
07630;2022-08-29 03:00:00;22.4;1013.6;60;14.3;40000;10.8;21.6;130;0;0;;;
07630;2022-08-29 06:00:00;20.8;1014.6;70;15.1;30000;7.2;14.4;170;0;0;;;
07630;2022-08-29 09:00:00;26.9;1015.1;52;16.2;35000;21.6;39.6;150;0;0;;8;
07630;2022-08-29 12:00:00;32.7;1013.3;38;16.5;20000;25.2;46.8;130;0;0;;;
07630;2022-08-29 15:00:00;33.6;1011.5;37;16.9;30000;18;28.8;130;0;0;;;
07630;2022-08-29 18:00:00;22.7;1016.5;74;17.8;40000;43.2;75.6;270;0;0;;8;
07630;2022-08-29 21:00:00;20.8;1016.4;83;17.8;40000;18;28.8;120;0.6;0;;8;
07630;2022-08-30 00:00:00;20.4;1015.7;82;17.2;45000;7.2;10.8;60;0;0;;;
07630;2022-08-30 03:00:00;19.2;1016.3;92;17.9;23000;7.2;14.4;50;0;0;;;
07630;2022-08-30 06:00:00;18.5;1017.2;94;17.5;19000;7.2;10.8;180;0.2;0;;;
07630;2022-08-30 09:00:00;24.1;1017.8;68;17.8;40000;3.6;18;300;0;0;;;
07630;2022-08-30 12:00:00;29.7;1016.8;52;18.8;40000;10.8;25.2;320;0;0;;;
07630;2022-08-30 15:00:00;32.3;1014.9;39;16.6;18000;18;32.4;330;0;0;;;
07630;2022-08-30 18:00:00;31;1014.9;36;14.2;45000;18;25.2;310;0;0;;;
07630;2022-08-30 21:00:00;26.2;1016.6;49;14.6;45000;7.2;14.4;320;0;0;;;
07630;2022-08-31 00:00:00;23.9;1016.7;57;14.9;45000;7.2;10.8;360;0;0;;;
07630;2022-08-31 03:00:00;21;1016.6;69;15.1;45000;7.2;14.4;310;0;0;;;
07630;2022-08-31 06:00:00;19.8;1016.8;90;18.1;9000;7.2;14.4;280;0;0;;;
07630;2022-08-31 09:00:00;24.8;1017;66;18;13000;10.8;21.6;290;0;0;;6;
07630;2022-08-31 12:00:00;25.1;1016.1;66;18.3;26000;11.112;27.78;250;0;0;0;;0
07630;2022-08-31 15:00:00;26.8;1015.8;59;18.1;29000;7.2;25.2;260;0;0;;;
07630;2022-08-31 18:00:00;27.4;1014.9;50;16.1;35000;14.4;28.8;270;0;0;;;
07630;2022-08-31 21:00:00;24.5;1016;64;17.2;30000;14.4;25.2;250;0;0;;;
07630;2022-09-01 00:00:00;21.4;1016.8;78;17.4;26000;20.372;29.632;280;0;0;0;;0
07630;2022-09-01 03:00:00;19.6;1017;87;17.4;18000;18;25.2;260;0;0;;;
07630;2022-09-01 06:00:00;19.6;1016.6;86;17.2;17000;10.8;18;240;0;0;;7;
07630;2022-09-01 09:00:00;22;1016.5;72;16.7;24000;7.2;25.2;280;0;0;;8;
07630;2022-09-01 12:00:00;26.1;1014.8;58;17.2;23000;10.8;21.6;320;0;0;;;
07630;2022-09-01 15:00:00;28.7;1012.9;45;15.6;28000;10.8;25.2;310;0;0;;;
07630;2022-09-01 18:00:00;27.4;1012.6;47;15.1;45000;14.4;21.6;320;0;0;;7;
07630;2022-09-01 21:00:00;25.1;1013.2;55;15.4;35000;3.6;10.8;300;0;0;;7;
07630;2022-09-02 00:00:00;23;1013;63;15.6;30000;3.6;10.8;310;0;0;;7;
07630;2022-09-02 03:00:00;21;1012.8;74;16.2;30000;7.2;28.8;270;0;0;;6;
07630;2022-09-02 06:00:00;19.8;1013.7;77;15.6;27000;14.4;25.2;280;0;0;;8;
07630;2022-09-02 09:00:00;22.5;1014.5;67;16.1;20000;7.2;18;300;0;0;;;
07630;2022-09-02 12:00:00;27.2;1012.8;51;16.2;11000;10.8;32.4;300;0;0;;;
07630;2022-09-02 15:00:00;28.3;1011.4;47;15.9;4100;10.8;25.2;300;0;0;;;10
07630;2022-09-02 18:00:00;27.1;1010.8;47;14.8;40000;18;28.8;300;0;0;;8;
07630;2022-09-02 21:00:00;23.5;1013;64;16.3;45000;14.4;21.6;310;0;0;;7;
07630;2022-09-03 00:00:00;20.7;1014.4;79;16.9;40000;14.4;21.6;280;;0;;8;
07630;2022-09-03 03:00:00;18.7;1014.9;91;17.2;30000;7.2;18;280;1;1;;8;
07630;2022-09-03 06:00:00;18.5;1014.3;94;17.5;25000;7.2;14.4;180;0;0;;8;
07630;2022-09-03 09:00:00;22.9;1014.5;65;16;40000;7.2;14.4;70;0;0;;6;
07630;2022-09-03 12:00:00;26.1;1013.4;52;15.5;40000;10.8;21.6;360;0;0;;6;
07630;2022-09-03 15:00:00;26.9;1012.3;49;15.3;28000;7.2;18;360;0;0;;6;
07630;2022-09-03 18:00:00;26.2;1012.2;51;15.3;55000;3.6;18;100;0;0;;6;
07630;2022-09-03 21:00:00;24;1013.5;59;15.5;30000;3.6;10.8;130;0;0;;7;
07630;2022-09-04 00:00:00;22;1014;73;16.9;35000;21.6;28.8;130;0;0;;;
07630;2022-09-04 03:00:00;20.4;1014.4;89;18.5;17000;18;28.8;130;0;0;;;
07630;2022-09-04 06:00:00;20.2;1014.9;90;18.5;17000;10.8;21.6;130;0;0;;;
07630;2022-09-04 09:00:00;26.9;1015.3;63;19.3;23000;25.2;43.2;120;0;0;;;
07630;2022-09-04 12:00:00;31;1014;44;17.3;11000;28.8;39.6;140;0;0;;;
07630;2022-09-04 15:00:00;32.1;1013.1;40;16.8;8000;28.8;43.2;140;0;0;;;
07630;2022-09-04 18:00:00;26.8;1014.2;62;18.9;24000;32.4;50.4;130;0;0;;;
07630;2022-09-04 21:00:00;24.5;1015.9;75;19.8;30000;18;36;130;0;0;;;
07630;2022-09-05 00:00:00;23.5;1016.4;85;20.8;25000;18;32.4;140;0;0;;;
07630;2022-09-05 03:00:00;23;1015.9;88;20.9;22000;21.6;39.6;140;0;0;;6;
07630;2022-09-05 06:00:00;23.3;1016.7;87;21;12000;25.2;43.2;140;0;0;;;
07630;2022-09-05 09:00:00;27.6;1016.8;66;20.7;8000;28.8;46.8;130;0;0;;;
07630;2022-09-05 12:00:00;33.1;1015.1;39;17.3;6000;25.2;46.8;140;0;0;;;
07630;2022-09-05 15:00:00;33.4;1013.8;42;18.7;7000;25.2;46.8;130;0;0;;;
07630;2022-09-05 18:00:00;25.9;1014.6;72;20.5;23000;21.6;43.2;150;;0;;7;
07630;2022-09-05 21:00:00;24.6;1016;76;20.1;30000;18;36;120;;0;;;
07630;2022-09-06 00:00:00;23.4;1015.8;79;19.5;30000;10.8;18;130;0;0;;;
07630;2022-09-06 03:00:00;22.7;1015.4;84;19.9;30000;10.8;21.6;180;0;0;;;
07630;2022-09-06 06:00:00;22.1;1016;82;18.9;28000;3.6;10.8;20;0;0;;8;
07630;2022-09-06 09:00:00;26.4;1016.1;60;18;25000;10.8;21.6;190;0;0;;;
07630;2022-09-06 12:00:00;30.9;1014.2;41;16.1;16000;10.8;25.2;230;0;0;;;
07630;2022-09-06 15:00:00;33.1;1012.5;31;13.7;17000;14.4;25.2;350;0;0;;;
07630;2022-09-06 18:00:00;30.2;1013.1;33;12.1;28000;18;28.8;360;0;0;;;
07630;2022-09-06 21:00:00;26.4;1015.8;43;12.8;55000;18;28.8;330;0;0;;8;
07630;2022-09-07 00:00:00;22.4;1016.3;57;13.5;55000;14.4;18;310;0;0;;;
07630;2022-09-07 03:00:00;19.7;1015.6;70;14.1;45000;7.2;18;320;0;0;;;
07630;2022-09-07 06:00:00;18.3;1014.8;76;14;45000;3.6;14.4;300;0;0;;;
07630;2022-09-07 09:00:00;22.3;1014.7;62;14.7;30000;10.8;18;200;0;0;;;
07630;2022-09-07 12:00:00;27.5;1012.4;46;14.8;35000;7.2;18;350;0;0;;;
07630;2022-09-07 15:00:00;29.3;1011.3;37;13.1;45000;14.4;28.8;330;0;0;;6;
07630;2022-09-07 18:00:00;26.3;1012.5;38;10.8;50000;25.2;39.6;310;0;0;;8;
